timestamp,TP9,AF7,AF8,TP10,Right AUX
1510188444310.129,-106.4453125,34.66796875,13.18359375,-239.2578125,4.39453125
1510188444314.0352,-59.5703125,34.1796875,8.30078125,-238.28125,-22.4609375
1510188444317.9414,59.5703125,34.1796875,5.37109375,233.3984375,39.55078125
1510188444321.8477,56.15234375,35.15625,3.41796875,375.0,38.0859375
1510188444325.754,-85.44921875,32.2265625,4.8828125,-117.1875,12.6953125
1510188444329.6602,-96.19140625,31.25,8.30078125,-299.31640625,37.109375
1510188444333.5664,18.06640625,30.76171875,6.8359375,103.02734375,17.08984375
1510188444337.4727,70.3125,28.80859375,6.8359375,407.2265625,47.36328125
1510188444339.5352,-42.48046875,28.3203125,6.34765625,2.9296875,45.8984375
1510188444343.4414,-104.98046875,28.80859375,2.44140625,-329.58984375,-21.484375
1510188444347.3477,-6.34765625,28.3203125,-0.48828125,-17.08984375,-21.484375
1510188444351.254,83.49609375,28.80859375,-4.39453125,387.6953125,44.43359375
1510188444355.1602,-3.41796875,30.2734375,-3.41796875,178.22265625,38.57421875
1510188444359.0664,-107.91015625,27.34375,0.9765625,-292.48046875,1.46484375
1510188444362.9727,-33.69140625,31.25,0.9765625,-165.0390625,26.3671875
1510188444366.879,76.171875,37.59765625,0.9765625,291.50390625,13.18359375
1510188444370.7852,41.9921875,36.62109375,2.44140625,295.8984375,30.2734375
1510188444374.6914,-105.95703125,31.25,10.25390625,-187.01171875,28.80859375
1510188444378.5977,-85.44921875,23.92578125,10.7421875,-237.3046875,-13.18359375
1510188444382.504,35.64453125,19.04296875,7.32421875,201.171875,8.7890625
1510188444384.5684,57.6171875,18.06640625,10.25390625,395.99609375,8.7890625
1510188444388.4746,-68.84765625,18.5546875,13.18359375,-56.640625,-10.25390625
1510188444392.3809,-91.30859375,19.53125,15.625,-282.71484375,-8.7890625
1510188444396.287,17.578125,18.5546875,12.6953125,80.56640625,-22.4609375
1510188444400.1934,82.51953125,17.578125,3.90625,417.48046875,1.46484375
1510188444404.0996,-21.97265625,22.4609375,5.37109375,88.37890625,42.48046875
1510188444408.0059,-96.19140625,24.4140625,8.30078125,-302.24609375,-14.6484375
1510188444411.912,-9.765625,23.92578125,7.32421875,-79.1015625,-68.84765625
1510188444415.8184,86.42578125,22.94921875,6.34765625,381.8359375,-26.3671875
1510188444419.7246,14.16015625,22.94921875,7.32421875,263.18359375,13.18359375
1510188444423.6309,-104.98046875,24.4140625,9.27734375,-246.58203125,12.6953125
1510188444427.537,-41.9921875,22.4609375,8.7890625,-158.203125,39.0625
1510188444429.5989,71.77734375,21.97265625,1.953125,319.3359375,60.546875
1510188444433.5051,58.10546875,24.90234375,3.41796875,379.8828125,74.70703125
1510188444437.4114,-76.171875,24.4140625,5.859375,-156.73828125,42.48046875
1510188444441.3176,-60.05859375,22.4609375,2.9296875,-268.06640625,-17.578125
1510188444445.2239,53.7109375,19.53125,1.953125,196.77734375,-4.39453125
1510188444449.1301,83.0078125,20.99609375,-0.9765625,432.6171875,28.80859375
1510188444453.0364,-54.6875,22.94921875,-1.953125,-45.8984375,5.37109375
1510188444456.9426,-95.703125,23.4375,-3.41796875,-349.609375,-34.66796875
1510188444460.8489,20.5078125,28.80859375,-4.39453125,43.45703125,-14.16015625
1510188444464.7551,87.890625,27.83203125,-7.32421875,440.91796875,42.48046875
1510188444468.6614,-14.16015625,27.34375,-6.8359375,118.1640625,56.640625
1510188444472.5676,-101.5625,30.2734375,-8.30078125,-304.6875,23.92578125
1510188444474.6328,-18.5546875,26.3671875,-10.25390625,-88.8671875,3.41796875
1510188444478.539,76.66015625,20.01953125,-7.8125,345.703125,25.87890625
1510188444482.4453,17.578125,20.99609375,-7.32421875,229.4921875,18.5546875
1510188444486.3516,-102.5390625,25.390625,-4.8828125,-254.8828125,-12.6953125
1510188444490.2578,-56.15234375,23.4375,-4.8828125,-199.70703125,-6.8359375
1510188444494.164,56.640625,19.04296875,-8.30078125,246.09375,-23.4375
1510188444498.0703,54.19921875,17.08984375,-7.32421875,328.61328125,-20.5078125
1510188444501.9766,-78.61328125,19.53125,-7.8125,-160.64453125,-1.46484375
1510188444505.8828,-75.1953125,23.4375,-8.30078125,-276.3671875,7.8125
1510188444509.789,41.9921875,23.92578125,-6.34765625,135.7421875,-18.06640625
1510188444513.6953,82.03125,19.53125,-7.32421875,399.90234375,-0.48828125
1510188444517.6016,-43.45703125,18.06640625,-4.8828125,-8.7890625,21.484375
1510188444534.6736,-91.796875,19.53125,0.48828125,-319.3359375,-11.71875
1510188444538.5798,1.953125,17.578125,2.9296875,-9.765625,-36.1328125
1510188444542.486,76.66015625,16.11328125,-0.48828125,374.51171875,9.27734375
1510188444546.3923,-9.765625,18.06640625,3.41796875,130.859375,31.73828125
1510188444550.2986,-111.328125,15.625,6.8359375,-312.5,-25.87890625
1510188444554.2048,-39.0625,12.20703125,4.8828125,-146.97265625,-35.64453125
1510188444558.111,62.01171875,10.25390625,3.41796875,301.26953125,24.90234375
1510188444562.0173,21.97265625,13.671875,1.46484375,276.3671875,26.3671875
1510188444565.9236,-99.12109375,17.578125,2.44140625,-219.7265625,-3.90625
1510188444569.8298,-54.6875,16.6015625,0.0,-239.74609375,7.32421875
1510188444573.736,60.05859375,15.625,-4.8828125,214.84375,24.4140625
1510188444577.6423,66.40625,16.6015625,-2.9296875,377.44140625,50.29296875
1510188444580.206,-72.265625,17.08984375,1.953125,-111.81640625,-15.13671875
1510188444584.1123,-86.9140625,12.20703125,0.9765625,-307.12890625,-69.3359375
1510188444588.0186,33.69140625,10.7421875,0.48828125,111.328125,-5.37109375
1510188444591.9248,83.0078125,35.15625,-4.8828125,416.9921875,47.36328125
1510188444595.831,-53.22265625,43.9453125,-4.39453125,24.4140625,24.4140625
1510188444599.7373,-121.58203125,30.76171875,-0.9765625,-334.9609375,4.39453125
1510188444603.6436,-23.92578125,28.80859375,-2.44140625,-45.8984375,9.765625
1510188444607.5498,64.453125,26.3671875,-5.37109375,368.1640625,14.6484375
1510188444611.456,-19.53125,25.390625,-3.41796875,158.69140625,-8.30078125
1510188444615.3623,-129.8828125,24.90234375,0.9765625,-324.70703125,-44.43359375
1510188444619.2686,-48.33984375,24.4140625,-3.90625,-178.7109375,-47.8515625
1510188444623.1748,57.12890625,21.97265625,-8.7890625,314.453125,-20.99609375
1510188444624.2375,21.484375,20.5078125,-6.8359375,303.7109375,13.18359375
1510188444628.1438,-109.86328125,20.5078125,-6.34765625,-209.47265625,5.859375
1510188444632.05,-81.54296875,19.53125,-10.25390625,-250.48828125,-24.90234375
1510188444635.9563,36.62109375,20.5078125,-12.6953125,187.98828125,-36.1328125
1510188444639.8625,58.10546875,22.94921875,-12.6953125,373.53515625,4.39453125
1510188444643.7688,-75.1953125,23.4375,-8.7890625,-83.49609375,9.765625
1510188444647.675,-105.95703125,22.4609375,-8.7890625,-317.3828125,-8.30078125
1510188444651.5813,0.0,21.484375,-11.71875,64.94140625,15.625
1510188444655.4875,49.31640625,20.5078125,-9.765625,380.859375,0.9765625
1510188444659.3938,-59.08203125,23.4375,-7.8125,19.53125,-12.6953125
1510188444663.3,-122.0703125,21.97265625,-9.27734375,-315.91796875,3.41796875
1510188444667.2063,-26.3671875,21.97265625,-7.8125,-56.640625,-8.30078125
1510188444669.289,70.80078125,26.3671875,-5.37109375,355.95703125,8.30078125
1510188444673.1953,6.34765625,31.25,-1.46484375,202.1484375,23.4375
1510188444677.1016,-104.4921875,31.25,6.34765625,-275.390625,20.5078125
1510188444681.0078,-40.52734375,27.34375,6.8359375,-179.6875,3.41796875
1510188444684.914,66.40625,26.85546875,5.37109375,272.94921875,31.25
1510188444688.8203,46.875,31.25,3.90625,324.70703125,67.3828125
1510188444692.7266,-84.9609375,36.1328125,0.9765625,-184.5703125,33.69140625
1510188444696.6328,-76.171875,34.66796875,2.44140625,-279.296875,-4.8828125
1510188444700.539,39.55078125,31.73828125,1.46484375,135.7421875,18.5546875
1510188444704.4453,74.21875,35.64453125,0.0,381.8359375,43.9453125
1510188444708.3516,-51.7578125,40.0390625,8.30078125,-11.23046875,25.87890625
1510188444712.2578,-98.14453125,36.1328125,9.765625,-309.5703125,-19.53125
1510188444714.3008,1.953125,34.1796875,6.8359375,14.6484375,-47.8515625
1510188444718.207,79.58984375,37.109375,5.859375,399.90234375,-2.44140625
1510188444722.1133,-19.04296875,38.57421875,4.8828125,119.140625,5.37109375
1510188444726.0195,-108.88671875,38.57421875,5.37109375,-309.5703125,-15.625
1510188444729.9258,-23.4375,38.57421875,5.859375,-107.421875,-3.90625
1510188444733.832,78.61328125,36.62109375,5.37109375,346.6796875,25.390625
1510188444737.7383,20.5078125,39.55078125,6.34765625,247.55859375,20.99609375
1510188444741.6445,-100.09765625,42.48046875,9.765625,-259.765625,20.5078125
1510188444745.5508,-48.828125,38.57421875,8.7890625,-219.7265625,23.4375
1510188444749.457,56.15234375,32.71484375,7.8125,259.765625,6.34765625
1510188444753.3633,48.828125,30.76171875,8.7890625,375.48828125,9.27734375
1510188444757.2695,-83.0078125,30.2734375,10.25390625,-132.32421875,-27.83203125
1510188444759.3535,-81.0546875,25.87890625,7.8125,-286.62109375,-43.45703125
1510188444763.2598,35.15625,26.3671875,2.9296875,148.4375,26.85546875
1510188444767.166,77.1484375,27.34375,2.44140625,409.1796875,21.484375
1510188444771.0723,-48.33984375,24.90234375,3.41796875,-13.18359375,3.41796875
1510188444774.9785,-103.515625,24.4140625,2.9296875,-326.171875,-0.9765625
1510188444778.8848,-0.48828125,21.97265625,0.9765625,0.9765625,12.20703125
1510188444782.791,80.56640625,20.01953125,-0.9765625,396.484375,62.01171875
1510188444786.6973,-8.7890625,22.4609375,2.9296875,110.83984375,-6.34765625
1510188444790.6035,-108.3984375,24.4140625,6.8359375,-310.546875,-34.1796875
1510188444794.5098,-28.3203125,22.94921875,7.8125,-90.33203125,-21.484375
1510188444798.416,77.63671875,25.87890625,7.32421875,343.26171875,17.08984375
1510188444802.3223,26.3671875,31.73828125,7.32421875,285.64453125,66.40625
1510188444804.367,-98.14453125,34.66796875,9.27734375,-220.703125,36.62109375
1510188444808.2732,-57.12890625,29.296875,9.27734375,-238.28125,0.0
1510188444812.1794,48.828125,25.87890625,3.90625,201.66015625,8.7890625
1510188444816.0857,46.875,40.0390625,4.39453125,354.00390625,36.1328125
1510188444819.992,-85.44921875,45.8984375,11.23046875,-114.2578125,-6.34765625
1510188444823.8982,-101.5625,32.71484375,14.6484375,-312.98828125,-38.57421875
1510188444827.8044,0.9765625,24.4140625,11.71875,75.1953125,-16.6015625
1510188444831.7107,52.24609375,23.4375,7.8125,391.6015625,11.71875
1510188444835.617,-55.6640625,24.4140625,11.71875,45.8984375,-3.90625
1510188444839.5232,-114.2578125,25.87890625,13.671875,-314.453125,-50.78125
1510188444843.4294,-19.53125,24.90234375,9.27734375,-79.1015625,-92.7734375
1510188444847.3357,68.84765625,25.390625,6.8359375,335.44921875,-41.015625
1510188444864.4087,-5.859375,28.80859375,8.7890625,182.6171875,40.52734375
1510188444868.315,-108.3984375,28.3203125,9.27734375,-278.3203125,-18.06640625
1510188444872.2212,-33.69140625,29.78515625,3.41796875,-165.52734375,-57.6171875
1510188444876.1274,76.66015625,27.83203125,-1.46484375,303.22265625,-3.41796875
1510188444880.0337,48.828125,27.83203125,2.44140625,326.171875,20.99609375
1510188444883.94,-79.58984375,34.1796875,4.8828125,-190.4296875,-29.296875
1510188444887.8462,-43.45703125,36.62109375,-0.9765625,-270.99609375,-62.98828125
1510188444891.7524,64.453125,32.2265625,-5.859375,191.89453125,2.44140625
1510188444895.6587,66.89453125,23.4375,2.44140625,430.17578125,41.50390625
1510188444899.565,-71.2890625,19.04296875,9.765625,-45.41015625,7.8125
1510188444903.4712,-109.86328125,17.08984375,7.32421875,-298.828125,-12.20703125
1510188444907.3774,-2.9296875,20.5078125,4.8828125,87.40234375,6.34765625
1510188444909.9446,48.33984375,21.97265625,4.8828125,430.6640625,22.4609375
1510188444913.8508,-65.4296875,23.4375,7.32421875,75.68359375,13.671875
1510188444917.757,-137.6953125,26.3671875,9.27734375,-318.359375,-9.765625
1510188444921.6633,-43.45703125,25.87890625,6.34765625,-66.89453125,-21.97265625
1510188444925.5696,48.33984375,25.390625,5.37109375,373.53515625,18.06640625
1510188444929.4758,-29.78515625,25.390625,8.30078125,208.49609375,15.625
1510188444933.382,-137.6953125,23.92578125,9.27734375,-284.1796875,-26.3671875
1510188444937.2883,-67.87109375,24.4140625,7.8125,-169.43359375,0.0
1510188444941.1946,44.921875,24.4140625,4.8828125,312.98828125,62.98828125
1510188444945.1008,31.25,26.3671875,5.37109375,329.58984375,40.0390625
1510188444949.007,-95.21484375,27.83203125,5.37109375,-204.1015625,-20.01953125
1510188444952.9133,-87.890625,25.390625,3.41796875,-268.06640625,-25.87890625
1510188444954.4922,29.78515625,24.4140625,5.37109375,170.41015625,-2.44140625
1510188444958.3984,70.80078125,25.87890625,8.30078125,418.9453125,4.39453125
1510188444962.3047,-48.828125,31.73828125,12.6953125,-4.8828125,3.41796875
1510188444966.211,-88.8671875,29.78515625,13.671875,-295.41015625,-10.25390625
1510188444970.1172,9.27734375,24.4140625,11.71875,48.828125,-6.8359375
1510188444974.0234,76.171875,24.4140625,7.32421875,397.94921875,31.25
1510188444977.9297,-28.80859375,31.25,12.20703125,82.03125,17.578125
1510188444981.836,-115.72265625,36.1328125,16.6015625,-321.2890625,-3.41796875
1510188444985.7422,-35.64453125,31.25,12.6953125,-107.421875,-38.57421875
1510188444989.6484,58.10546875,28.80859375,8.7890625,305.17578125,-23.92578125
1510188444993.5547,4.39453125,33.203125,8.7890625,227.05078125,34.1796875
1510188444997.461,-111.81640625,32.2265625,11.71875,-234.375,-1.46484375
1510188444999.5046,-60.546875,27.34375,13.18359375,-213.8671875,-21.484375
1510188445003.411,55.6640625,32.2265625,12.20703125,237.79296875,-14.6484375
1510188445007.3171,53.7109375,37.59765625,11.71875,355.95703125,22.4609375
1510188445011.2234,-85.44921875,37.109375,13.671875,-144.53125,4.39453125
1510188445015.1296,-87.890625,36.1328125,15.13671875,-301.7578125,-29.78515625
1510188445019.036,32.71484375,36.62109375,15.13671875,117.1875,12.6953125
1510188445022.9421,74.21875,37.109375,10.25390625,388.671875,36.1328125
1510188445026.8484,-49.31640625,36.1328125,9.27734375,-6.34765625,24.90234375
1510188445030.7546,-101.07421875,33.69140625,13.671875,-328.125,0.48828125
1510188445034.661,-0.48828125,34.66796875,14.6484375,-39.0625,-13.671875
1510188445038.5671,83.984375,36.1328125,10.7421875,395.99609375,19.53125
1510188445042.4734,-6.8359375,38.0859375,15.13671875,161.62109375,9.765625
1510188445044.5554,-102.05078125,43.9453125,20.01953125,-300.29296875,7.32421875
1510188445048.4617,-21.97265625,45.8984375,17.08984375,-123.046875,-20.5078125
1510188445052.368,83.49609375,43.45703125,16.6015625,338.37890625,-17.578125
1510188445056.2742,32.71484375,43.45703125,17.08984375,290.52734375,34.1796875
1510188445060.1804,-97.16796875,41.50390625,17.578125,-222.65625,17.578125
1510188445064.0867,-52.734375,40.52734375,20.01953125,-229.4921875,-21.97265625
1510188445067.993,59.08203125,42.48046875,21.484375,232.91015625,13.671875
1510188445071.8992,66.89453125,41.9921875,20.01953125,388.18359375,49.8046875
1510188445075.8054,-54.19921875,43.45703125,20.99609375,-127.9296875,5.859375
1510188445079.7117,-66.40625,48.33984375,25.390625,-307.6171875,-19.04296875
1510188445083.618,35.64453125,50.29296875,21.484375,121.09375,-3.90625
1510188445087.5242,84.47265625,46.875,13.671875,408.203125,12.20703125
1510188445089.5667,-38.0859375,43.9453125,18.06640625,26.85546875,-40.0390625
1510188445093.473,-103.02734375,46.875,23.92578125,-316.40625,-55.17578125
1510188445097.3792,-7.32421875,44.921875,23.92578125,-40.52734375,-28.3203125
1510188445101.2854,76.171875,42.48046875,20.5078125,367.67578125,38.57421875
1510188445105.1917,-4.39453125,43.9453125,20.5078125,180.6640625,49.31640625
1510188445109.098,-107.91015625,49.31640625,20.5078125,-279.296875,3.90625
1510188445113.0042,-33.69140625,63.96484375,15.13671875,-156.73828125,1.953125
1510188445116.9104,74.21875,67.87109375,19.53125,292.96875,-35.15625
1510188445120.8167,47.36328125,71.2890625,23.92578125,302.734375,-16.11328125
1510188445124.723,-94.7265625,82.03125,15.625,-185.546875,19.53125
